2.222000e-01 6.060000e-01 4.214029e+00 -4.009250e+00 1.297671e+00
2.222000e-01 6.161000e-01 4.146150e+00 -3.905688e+00 1.391461e+00
2.222000e-01 6.262000e-01 4.074471e+00 -3.797178e+00 1.477413e+00
2.222000e-01 6.363000e-01 3.999527e+00 -3.684625e+00 1.555557e+00
2.222000e-01 6.464000e-01 3.921844e+00 -3.568882e+00 1.626021e+00
2.222000e-01 6.565000e-01 3.841927e+00 -3.450741e+00 1.689021e+00
2.222000e-01 6.666000e-01 3.760257e+00 -3.330924e+00 1.744844e+00
2.222000e-01 6.767000e-01 3.677291e+00 -3.210082e+00 1.793835e+00
2.222000e-01 6.868000e-01 3.593456e+00 -3.088792e+00 1.836380e+00
2.222000e-01 6.969000e-01 3.509149e+00 -2.967555e+00 1.872898e+00
2.222000e-01 7.070000e-01 3.424739e+00 -2.846803e+00 1.903824e+00
2.222000e-01 7.171000e-01 3.340564e+00 -2.726901e+00 1.929606e+00
2.222000e-01 7.272000e-01 3.256937e+00 -2.608150e+00 1.950691e+00
2.222000e-01 7.373000e-01 3.174144e+00 -2.490795e+00 1.967518e+00
2.222000e-01 7.474000e-01 3.092445e+00 -2.375027e+00 1.980520e+00
2.222000e-01 7.575000e-01 3.012081e+00 -2.260993e+00 1.990111e+00
2.222000e-01 7.676000e-01 2.933271e+00 -2.148795e+00 1.996687e+00
2.222000e-01 7.777000e-01 2.856219e+00 -2.038502e+00 2.000623e+00
2.222000e-01 7.878000e-01 2.781112e+00 -1.930151e+00 2.002274e+00
2.222000e-01 7.979000e-01 2.708126e+00 -1.823749e+00 2.001970e+00
2.222000e-01 8.080000e-01 2.637425e+00 -1.719284e+00 2.000018e+00
2.222000e-01 8.181000e-01 2.569166e+00 -1.616722e+00 1.996703e+00
2.222000e-01 8.282000e-01 2.503499e+00 -1.516013e+00 1.992288e+00
2.222000e-01 8.383000e-01 2.440568e+00 -1.417094e+00 1.987012e+00
2.222000e-01 8.484000e-01 2.380514e+00 -1.319890e+00 1.981095e+00
2.222000e-01 8.585000e-01 2.323475e+00 -1.224318e+00 1.974736e+00
2.222000e-01 8.686000e-01 2.269588e+00 -1.130286e+00 1.968117e+00
2.222000e-01 8.787000e-01 2.218987e+00 -1.037697e+00 1.961399e+00
2.222000e-01 8.888000e-01 2.171805e+00 -9.464499e-01 1.954730e+00
2.222000e-01 8.989000e-01 2.128174e+00 -8.564398e-01 1.948239e+00
2.222000e-01 9.090000e-01 2.088223e+00 -7.675588e-01 1.942043e+00
2.222000e-01 9.191000e-01 2.052077e+00 -6.796971e-01 1.936242e+00
2.222000e-01 9.292000e-01 2.019856e+00 -5.927434e-01 1.930926e+00
2.222000e-01 9.393000e-01 1.991674e+00 -5.065856e-01 1.926171e+00
2.222000e-01 9.494000e-01 1.967634e+00 -4.211106e-01 1.922043e+00
2.222000e-01 9.595000e-01 1.947829e+00 -3.362050e-01 1.918595e+00
2.222000e-01 9.696000e-01 1.932340e+00 -2.517551e-01 1.915870e+00
2.222000e-01 9.797000e-01 1.921231e+00 -1.676470e-01 1.913902e+00
2.222000e-01 9.898000e-01 1.914549e+00 -8.376660e-02 1.912716e+00

2.323000e-01 1.010000e-02 1.937141e+00 -7.974354e-02 -1.935499e+00
2.323000e-01 2.020000e-02 1.943506e+00 -1.596054e-01 -1.936941e+00
2.323000e-01 3.030000e-02 1.954082e+00 -2.397037e-01 -1.939325e+00
2.323000e-01 4.040000e-02 1.968834e+00 -3.201567e-01 -1.942629e+00
2.323000e-01 5.050000e-02 1.987710e+00 -4.010832e-01 -1.946824e+00
2.323000e-01 6.060000e-02 2.010648e+00 -4.826022e-01 -1.951871e+00
2.323000e-01 7.070000e-02 2.037575e+00 -5.648330e-01 -1.957722e+00
2.323000e-01 8.080000e-02 2.068408e+00 -6.478955e-01 -1.964317e+00
2.323000e-01 9.090000e-02 2.103058e+00 -7.319097e-01 -1.971588e+00
2.323000e-01 1.010000e-01 2.141430e+00 -8.169958e-01 -1.979455e+00
2.323000e-01 1.111000e-01 2.183425e+00 -9.032739e-01 -1.987823e+00
2.323000e-01 1.212000e-01 2.228941e+00 -9.908639e-01 -1.996589e+00
2.323000e-01 1.313000e-01 2.277873e+00 -1.079884e+00 -2.005631e+00
2.323000e-01 1.414000e-01 2.330115e+00 -1.170453e+00 -2.014814e+00
2.323000e-01 1.515000e-01 2.385560e+00 -1.262684e+00 -2.023988e+00
2.323000e-01 1.616000e-01 2.444100e+00 -1.356689e+00 -2.032983e+00
2.323000e-01 1.717000e-01 2.505624e+00 -1.452577e+00 -2.041610e+00
2.323000e-01 1.818000e-01 2.570020e+00 -1.550447e+00 -2.049662e+00
2.323000e-01 1.919000e-01 2.637171e+00 -1.650393e+00 -2.056909e+00
2.323000e-01 2.020000e-01 2.706957e+00 -1.752499e+00 -2.063096e+00
2.323000e-01 2.121000e-01 2.779253e+00 -1.856835e+00 -2.067948e+00
2.323000e-01 2.222000e-01 2.853922e+00 -1.963458e+00 -2.071160e+00
2.323000e-01 2.323000e-01 2.930821e+00 -2.072403e+00 -2.072403e+00
2.323000e-01 2.424000e-01 3.009794e+00 -2.183685e+00 -2.071322e+00
2.323000e-01 2.525000e-01 3.090669e+00 -2.297290e+00 -2.067533e+00
2.323000e-01 2.626000e-01 3.173259e+00 -2.413173e+00 -2.060625e+00
2.323000e-01 2.727000e-01 3.257358e+00 -2.531249e+00 -2.050161e+00
2.323000e-01 2.828000e-01 3.342736e+00 -2.651392e+00 -2.035682e+00
2.323000e-01 2.929000e-01 3.429138e+00 -2.773425e+00 -2.016705e+00
2.323000e-01 3.030000e-01 3.516283e+00 -2.897113e+00 -1.992731e+00
2.323000e-01 3.131000e-01 3.603859e+00 -3.022159e+00 -1.963250e+00
2.323000e-01 3.232000e-01 3.691522e+00 -3.148195e+00 -1.927746e+00
2.323000e-01 3.333000e-01 3.778896e+00 -3.274775e+00 -1.885709e+00
2.323000e-01 3.434000e-01 3.865566e+00 -3.401373e+00 -1.836644e+00
2.323000e-01 3.535000e-01 3.951084e+00 -3.527375e+00 -1.780082e+00
2.323000e-01 3.636000e-01 4.034969e+00 -3.652080e+00 -1.715600e+00
2.323000e-01 3.737000e-01 4.116702e+00 -3.774698e+00 -1.642832e+00
2.323000e-01 3.838000e-01 4.195739e+00 -3.894352e+00 -1.561489e+00
2.323000e-01 3.939000e-01 4.271506e+00 -4.010089e+00 -1.471379e+00
2.323000e-01 4.040000e-01 4.343414e+00 -4.120886e+00 -1.372423e+00
2.323000e-01 4.141000e-01 4.410860e+00 -4.225670e+00 -1.264675e+00
2.323000e-01 4.242000e-01 4.473241e+00 -4.323334e+00 -1.148333e+00
2.323000e-01 4.343000e-01 4.529964e+00 -4.412764e+00 -1.023761e+00
2.323000e-01 4.444000e-01 4.580460e+00 -4.492868e+00 -8.914842e-01
2.323000e-01 4.545000e-01 4.624195e+00 -4.562606e+00 -7.522026e-01
2.323000e-01 4.646000e-01 4.660689e+00 -4.621022e+00 -6.067788e-01
2.323000e-01 4.747000e-01 4.689525e+00 -4.667280e+00 -4.562293e-01
2.323000e-01 4.848000e-01 4.710363e+00 -4.700691e+00 -3.017041e-01
2.323000e-01 4.949000e-01 4.722953e+00 -4.720743e+00 -1.444608e-01
2.323000e-01 5.050000e-01 4.727141e+00 -4.727120e+00 1.416803e-02
2.323000e-01 5.151000e-01 4.722876e+00 -4.719714e+00 1.728109e-01
2.323000e-01 5.252000e-01 4.710212e+00 -4.698631e+00 3.300963e-01
2.323000e-01 5.353000e-01 4.689304e+00 -4.664188e+00 4.846916e-01
2.323000e-01 5.454000e-01 4.660404e+00 -4.616894e+00 6.353394e-01
2.323000e-01 5.555000e-01 4.623854e+00 -4.557437e+00 7.808896e-01
2.323000e-01 5.656000e-01 4.580071e+00 -4.486653e+00 9.203257e-01
2.323000e-01 5.757000e-01 4.529540e+00 -4.405494e+00 1.052785e+00
2.323000e-01 5.858000e-01 4.472796e+00 -4.315001e+00 1.177569e+00
2.323000e-01 5.959000e-01 4.410409e+00 -4.216265e+00 1.294149e+00
2.323000e-01 6.060000e-01 4.342976e+00 -4.110398e+00 1.402166e+00
2.323000e-01 6.161000e-01 4.271101e+00 -3.998505e+00 1.501418e+00
2.323000e-01 6.262000e-01 4.195387e+00 -3.881659e+00 1.591853e+00
2.323000e-01 6.363000e-01 4.116430e+00 -3.760881e+00 1.673549e+00
2.323000e-01 6.464000e-01 4.034802e+00 -3.637124e+00 1.746699e+00
2.323000e-01 6.565000e-01 3.951053e+00 -3.511261e+00 1.811592e+00
2.323000e-01 6.666000e-01 3.865702e+00 -3.384082e+00 1.868593e+00
2.323000e-01 6.767000e-01 3.779235e+00 -3.256287e+00 1.918128e+00
2.323000e-01 6.868000e-01 3.692103e+00 -3.128487e+00 1.960662e+00
2.323000e-01 6.969000e-01 3.604724e+00 -3.001209e+00 1.996692e+00
2.323000e-01 7.070000e-01 3.517478e+00 -2.874895e+00 2.026729e+00
2.323000e-01 7.171000e-01 3.430713e+00 -2.749912e+00 2.051287e+00
2.323000e-01 7.272000e-01 3.344746e+00 -2.626556e+00 2.070877e+00
2.323000e-01 7.373000e-01 3.259864e+00 -2.505060e+00 2.085998e+00
2.323000e-01 7.474000e-01 3.176326e+00 -2.385598e+00 2.097133e+00
2.323000e-01 7.575000e-01 3.094366e+00 -2.268297e+00 2.104740e+00
2.323000e-01 7.676000e-01 3.014200e+00 -2.153238e+00 2.109257e+00
2.323000e-01 7.777000e-01 2.936019e+00 -2.040463e+00 2.111094e+00
2.323000e-01 7.878000e-01 2.860004e+00 -1.929986e+00 2.110634e+00
2.323000e-01 7.979000e-01 2.786317e+00 -1.821789e+00 2.108233e+00
2.323000e-01 8.080000e-01 2.715111e+00 -1.715834e+00 2.104219e+00
2.323000e-01 8.181000e-01 2.646528e+00 -1.612063e+00 2.098896e+00
2.323000e-01 8.282000e-01 2.580704e+00 -1.510403e+00 2.092539e+00
2.323000e-01 8.383000e-01 2.517769e+00 -1.410767e+00 2.085401e+00
2.323000e-01 8.484000e-01 2.457846e+00 -1.313059e+00 2.077711e+00
2.323000e-01 8.585000e-01 2.401057e+00 -1.217176e+00 2.069676e+00
2.323000e-01 8.686000e-01 2.347522e+00 -1.123007e+00 2.061483e+00
2.323000e-01 8.787000e-01 2.297356e+00 -1.030438e+00 2.053300e+00
2.323000e-01 8.888000e-01 2.250674e+00 -9.393496e-01 2.045276e+00
2.323000e-01 8.989000e-01 2.207589e+00 -8.496221e-01 2.037545e+00
2.323000e-01 9.090000e-01 2.168209e+00 -7.611328e-01 2.030223e+00
2.323000e-01 9.191000e-01 2.132641e+00 -6.737584e-01 2.023415e+00
2.323000e-01 9.292000e-01 2.100985e+00 -5.873747e-01 2.017209e+00
2.323000e-01 9.393000e-01 2.073337e+00 -5.018576e-01 2.011682e+00
2.323000e-01 9.494000e-01 2.049782e+00 -4.170826e-01 2.006901e+00
2.323000e-01 9.595000e-01 2.030399e+00 -3.329256e-01 2.002918e+00
2.323000e-01 9.696000e-01 2.015253e+00 -2.492625e-01 1.999778e+00
2.323000e-01 9.797000e-01 2.004397e+00 -1.659696e-01 1.997514e+00
2.323000e-01 9.898000e-01 1.997871e+00 -8.292326e-02 1.996149e+00

2.424000e-01 1.010000e-02 2.016371e+00 -7.874054e-02 -2.014833e+00
2.424000e-01 2.020000e-02 2.022608e+00 -1.576076e-01 -2.016458e+00
2.424000e-01 3.030000e-02 2.032978e+00 -2.367277e-01 -2.019148e+00
2.424000e-01 4.040000e-02 2.047449e+00 -3.162278e-01 -2.022881e+00
2.424000e-01 5.050000e-02 2.065982e+00 -3.962352e-01 -2.027629e+00
2.424000e-01 6.060000e-02 2.088525e+00 -4.768783e-01 -2.033353e+00
2.424000e-01 7.070000e-02 2.115018e+00 -5.582861e-01 -2.040004e+00
2.424000e-01 8.080000e-02 2.145394e+00 -6.405888e-01 -2.047526e+00
2.424000e-01 9.090000e-02 2.179580e+00 -7.239175e-01 -2.055849e+00
2.424000e-01 1.010000e-01 2.217499e+00 -8.084042e-01 -2.064893e+00
2.424000e-01 1.111000e-01 2.259068e+00 -8.941817e-01 -2.074567e+00
2.424000e-01 1.212000e-01 2.304203e+00 -9.813836e-01 -2.084763e+00
2.424000e-01 1.313000e-01 2.352817e+00 -1.070143e+00 -2.095362e+00
2.424000e-01 1.414000e-01 2.404822e+00 -1.160595e+00 -2.106226e+00
2.424000e-01 1.515000e-01 2.460128e+00 -1.252870e+00 -2.117203e+00
2.424000e-01 1.616000e-01 2.518645e+00 -1.347100e+00 -2.128120e+00
2.424000e-01 1.717000e-01 2.580277e+00 -1.443411e+00 -2.138784e+00
2.424000e-01 1.818000e-01 2.644930e+00 -1.541928e+00 -2.148980e+00
2.424000e-01 1.919000e-01 2.712504e+00 -1.642766e+00 -2.158471e+00
2.424000e-01 2.020000e-01 2.782893e+00 -1.746035e+00 -2.166992e+00
2.424000e-01 2.121000e-01 2.855986e+00 -1.851832e+00 -2.174253e+00
2.424000e-01 2.222000e-01 2.931663e+00 -1.960239e+00 -2.179934e+00
2.424000e-01 2.323000e-01 3.009794e+00 -2.071322e+00 -2.183685e+00
2.424000e-01 2.424000e-01 3.090234e+00 -2.185126e+00 -2.185126e+00
2.424000e-01 2.525000e-01 3.172826e+00 -2.301665e+00 -2.183841e+00
2.424000e-01 2.626000e-01 3.257392e+00 -2.420924e+00 -2.179387e+00
2.424000e-01 2.727000e-01 3.343734e+00 -2.542849e+00 -2.171284e+00
2.424000e-01 2.828000e-01 3.431629e+00 -2.667338e+00 -2.159024e+00
2.424000e-01 2.929000e-01 3.520827e+00 -2.794238e+00 -2.142069e+00
2.424000e-01 3.030000e-01 3.611047e+00 -2.923332e+00 -2.119857e+00
2.424000e-01 3.131000e-01 3.701975e+00 -3.054336e+00 -2.091806e+00
2.424000e-01 3.232000e-01 3.793260e+00 -3.186885e+00 -2.057325e+00
2.424000e-01 3.333000e-01 3.884511e+00 -3.320528e+00 -2.015817e+00
2.424000e-01 3.434000e-01 3.975296e+00 -3.454720e+00 -1.966696e+00
2.424000e-01 3.535000e-01 4.065143e+00 -3.588814e+00 -1.909400e+00
2.424000e-01 3.636000e-01 4.153536e+00 -3.722058e+00 -1.843407e+00
2.424000e-01 3.737000e-01 4.239918e+00 -3.853592e+00 -1.768258e+00
2.424000e-01 3.838000e-01 4.323695e+00 -3.982453e+00 -1.683571e+00
2.424000e-01 3.939000e-01 4.404238e+00 -4.107574e+00 -1.589072e+00
2.424000e-01 4.040000e-01 4.480891e+00 -4.227802e+00 -1.484612e+00
2.424000e-01 4.141000e-01 4.552982e+00 -4.341913e+00 -1.370196e+00
2.424000e-01 4.242000e-01 4.619831e+00 -4.448632e+00 -1.245998e+00
2.424000e-01 4.343000e-01 4.680764e+00 -4.546665e+00 -1.112381e+00
2.424000e-01 4.444000e-01 4.735130e+00 -4.634731e+00 -9.699090e-01
2.424000e-01 4.545000e-01 4.782315e+00 -4.711603e+00 -8.193514e-01
2.424000e-01 4.646000e-01 4.821761e+00 -4.776145e+00 -6.616791e-01
2.424000e-01 4.747000e-01 4.852984e+00 -4.827359e+00 -4.980518e-01
2.424000e-01 4.848000e-01 4.875587e+00 -4.864420e+00 -3.297949e-01
2.424000e-01 4.949000e-01 4.889277e+00 -4.886711e+00 -1.583679e-01
2.424000e-01 5.050000e-01 4.893873e+00 -4.893851e+00 1.467589e-02
2.424000e-01 5.151000e-01 4.889315e+00 -4.885710e+00 1.877342e-01
2.424000e-01 5.252000e-01 4.875665e+00 -4.862415e+00 3.592052e-01
2.424000e-01 5.353000e-01 4.853106e+00 -4.824349e+00 5.275352e-01
2.424000e-01 5.454000e-01 4.821932e+00 -4.772126e+00 6.912649e-01
2.424000e-01 5.555000e-01 4.782543e+00 -4.706570e+00 8.490689e-01
2.424000e-01 5.656000e-01 4.735424e+00 -4.628678e+00 9.997877e-01
2.424000e-01 5.757000e-01 4.681136e+00 -4.539586e+00 1.142450e+00
2.424000e-01 5.858000e-01 4.620293e+00 -4.440518e+00 1.276287e+00
2.424000e-01 5.959000e-01 4.553550e+00 -4.332754e+00 1.400735e+00
2.424000e-01 6.060000e-01 4.481582e+00 -4.217587e+00 1.515431e+00
2.424000e-01 6.161000e-01 4.405070e+00 -4.096291e+00 1.620199e+00
2.424000e-01 6.262000e-01 4.324692e+00 -3.970089e+00 1.715037e+00
2.424000e-01 6.363000e-01 4.241103e+00 -3.840133e+00 1.800093e+00
2.424000e-01 6.464000e-01 4.154935e+00 -3.707486e+00 1.875641e+00
2.424000e-01 6.565000e-01 4.066785e+00 -3.573112e+00 1.942063e+00
2.424000e-01 6.666000e-01 3.977213e+00 -3.437870e+00 1.999818e+00
2.424000e-01 6.767000e-01 3.886737e+00 -3.302509e+00 2.049429e+00
2.424000e-01 6.868000e-01 3.795835e+00 -3.167676e+00 2.091458e+00
2.424000e-01 6.969000e-01 3.704940e+00 -3.033912e+00 2.126490e+00
2.424000e-01 7.070000e-01 3.614448e+00 -2.901670e+00 2.155121e+00
2.424000e-01 7.171000e-01 3.524713e+00 -2.771309e+00 2.177945e+00
2.424000e-01 7.272000e-01 3.436054e+00 -2.643116e+00 2.195543e+00
2.424000e-01 7.373000e-01 3.348758e+00 -2.517302e+00 2.208476e+00
2.424000e-01 7.474000e-01 3.263078e+00 -2.394021e+00 2.217283e+00
2.424000e-01 7.575000e-01 3.179245e+00 -2.273371e+00 2.222472e+00
2.424000e-01 7.676000e-01 3.097461e+00 -2.155406e+00 2.224520e+00
2.424000e-01 7.777000e-01 3.017911e+00 -2.040139e+00 2.223875e+00
2.424000e-01 7.878000e-01 2.940759e+00 -1.927551e+00 2.220948e+00
2.424000e-01 7.979000e-01 2.866157e+00 -1.817597e+00 2.216122e+00
2.424000e-01 8.080000e-01 2.794242e+00 -1.710210e+00 2.209744e+00
2.424000e-01 8.181000e-01 2.725141e+00 -1.605302e+00 2.202135e+00
2.424000e-01 8.282000e-01 2.658975e+00 -1.502776e+00 2.193584e+00
2.424000e-01 8.383000e-01 2.595856e+00 -1.402518e+00 2.184356e+00
2.424000e-01 8.484000e-01 2.535891e+00 -1.304411e+00 2.174686e+00
2.424000e-01 8.585000e-01 2.479186e+00 -1.208327e+00 2.164788e+00
2.424000e-01 8.686000e-01 2.425840e+00 -1.114135e+00 2.154855e+00
2.424000e-01 8.787000e-01 2.375952e+00 -1.021703e+00 2.145057e+00
2.424000e-01 8.888000e-01 2.329618e+00 -9.308941e-01 2.135546e+00
2.424000e-01 8.989000e-01 2.286932e+00 -8.415711e-01 2.126456e+00
2.424000e-01 9.090000e-01 2.247985e+00 -7.535965e-01 2.117906e+00
2.424000e-01 9.191000e-01 2.212864e+00 -6.668328e-01 2.110000e+00
2.424000e-01 9.292000e-01 2.181652e+00 -5.811429e-01 2.102827e+00
2.424000e-01 9.393000e-01 2.154429e+00 -4.963902e-01 2.096463e+00
2.424000e-01 9.494000e-01 2.131263e+00 -4.124390e-01 2.090975e+00
2.424000e-01 9.595000e-01 2.112219e+00 -3.291540e-01 2.086415e+00
2.424000e-01 9.696000e-01 2.097350e+00 -2.464011e-01 2.082826e+00
2.424000e-01 9.797000e-01 2.086700e+00 -1.640465e-01 2.080242e+00
2.424000e-01 9.898000e-01 2.080300e+00 -8.195707e-02 2.078685e+00

2.525000e-01 1.010000e-02 2.094545e+00 -7.761180e-02 -2.093107e+00
2.525000e-01 2.020000e-02 2.100681e+00 -1.553582e-01 -2.094928e+00
2.525000e-01 3.030000e-02 2.110885e+00 -2.333738e-01 -2.097945e+00
2.525000e-01 4.040000e-02 2.125134e+00 -3.117938e-01 -2.102136e+00
2.525000e-01 5.050000e-02 2.143394e+00 -3.907544e-01 -2.107475e+00
2.525000e-01 6.060000e-02 2.165626e+00 -4.703930e-01 -2.113922e+00
2.525000e-01 7.070000e-02 2.191782e+00 -5.508483e-01 -2.121432e+00
2.525000e-01 8.080000e-02 2.221809e+00 -6.322607e-01 -2.129949e+00
2.525000e-01 9.090000e-02 2.255648e+00 -7.147723e-01 -2.139404e+00
2.525000e-01 1.010000e-01 2.293237e+00 -7.985272e-01 -2.149719e+00
2.525000e-01 1.111000e-01 2.334511e+00 -8.836712e-01 -2.160803e+00
2.525000e-01 1.212000e-01 2.379403e+00 -9.703518e-01 -2.172550e+00
2.525000e-01 1.313000e-01 2.427842e+00 -1.058718e+00 -2.184842e+00
2.525000e-01 1.414000e-01 2.479759e+00 -1.148921e+00 -2.197541e+00
2.525000e-01 1.515000e-01 2.535080e+00 -1.241110e+00 -2.210493e+00
2.525000e-01 1.616000e-01 2.593733e+00 -1.335436e+00 -2.223524e+00
2.525000e-01 1.717000e-01 2.655640e+00 -1.432050e+00 -2.236439e+00
2.525000e-01 1.818000e-01 2.720724e+00 -1.531097e+00 -2.249018e+00
2.525000e-01 1.919000e-01 2.788900e+00 -1.632719e+00 -2.261016e+00
2.525000e-01 2.020000e-01 2.860083e+00 -1.737054e+00 -2.272161e+00
2.525000e-01 2.121000e-01 2.934176e+00 -1.844227e+00 -2.282151e+00
2.525000e-01 2.222000e-01 3.011076e+00 -1.954354e+00 -2.290650e+00
2.525000e-01 2.323000e-01 3.090669e+00 -2.067533e+00 -2.297290e+00
2.525000e-01 2.424000e-01 3.172826e+00 -2.183841e+00 -2.301665e+00
2.525000e-01 2.525000e-01 3.257403e+00 -2.303332e+00 -2.303332e+00
2.525000e-01 2.626000e-01 3.344236e+00 -2.426024e+00 -2.301809e+00
2.525000e-01 2.727000e-01 3.433138e+00 -2.551897e+00 -2.296575e+00
2.525000e-01 2.828000e-01 3.523896e+00 -2.680887e+00 -2.287071e+00
2.525000e-01 2.929000e-01 3.616268e+00 -2.812869e+00 -2.272699e+00
2.525000e-01 3.030000e-01 3.709975e+00 -2.947655e+00 -2.252829e+00
2.525000e-01 3.131000e-01 3.804702e+00 -3.084981e+00 -2.226803e+00
2.525000e-01 3.232000e-01 3.900094e+00 -3.224495e+00 -2.193939e+00
2.525000e-01 3.333000e-01 3.995748e+00 -3.365747e+00 -2.153544e+00
2.525000e-01 3.434000e-01 4.091216e+00 -3.508179e+00 -2.104930e+00
2.525000e-01 3.535000e-01 4.185999e+00 -3.651117e+00 -2.047420e+00
2.525000e-01 3.636000e-01 4.279546e+00 -3.793760e+00 -1.980379e+00
2.525000e-01 3.737000e-01 4.371257e+00 -3.935177e+00 -1.903227e+00
2.525000e-01 3.838000e-01 4.460484e+00 -4.074308e+00 -1.815470e+00
2.525000e-01 3.939000e-01 4.546535e+00 -4.209967e+00 -1.716729e+00
2.525000e-01 4.040000e-01 4.628681e+00 -4.340852e+00 -1.606763e+00
2.525000e-01 4.141000e-01 4.706165e+00 -4.465565e+00 -1.485504e+00
2.525000e-01 4.242000e-01 4.778218e+00 -4.582633e+00 -1.353085e+00
2.525000e-01 4.343000e-01 4.844069e+00 -4.690549e+00 -1.209859e+00
2.525000e-01 4.444000e-01 4.902969e+00 -4.787805e+00 -1.056422e+00
2.525000e-01 4.545000e-01 4.954204e+00 -4.872944e+00 -8.936167e-01
2.525000e-01 4.646000e-01 4.997125e+00 -4.944613e+00 -7.225357e-01
2.525000e-01 4.747000e-01 5.031161e+00 -5.001609e+00 -5.445046e-01
2.525000e-01 4.848000e-01 5.055845e+00 -5.042937e+00 -3.610562e-01
2.525000e-01 4.949000e-01 5.070831e+00 -5.067848e+00 -1.738914e-01
2.525000e-01 5.050000e-01 5.075903e+00 -5.075880e+00 1.516991e-02
2.525000e-01 5.151000e-01 5.070990e+00 -5.066875e+00 2.042464e-01
2.525000e-01 5.252000e-01 5.056165e+00 -5.040988e+00 3.914568e-01
2.525000e-01 5.353000e-01 5.031644e+00 -4.998684e+00 5.749813e-01
2.525000e-01 5.454000e-01 4.997777e+00 -4.940707e+00 7.531190e-01
2.525000e-01 5.555000e-01 4.955032e+00 -4.868053e+00 9.243369e-01
2.525000e-01 5.656000e-01 4.903980e+00 -4.781922e+00 1.087310e+00
2.525000e-01 5.757000e-01 4.845275e+00 -4.683668e+00 1.240946e+00
2.525000e-01 5.858000e-01 4.779630e+00 -4.574746e+00 1.384400e+00
2.525000e-01 5.959000e-01 4.707798e+00 -4.456661e+00 1.517079e+00
2.525000e-01 6.060000e-01 4.630550e+00 -4.330922e+00 1.638629e+00
2.525000e-01 6.161000e-01 4.548659e+00 -4.198998e+00 1.748917e+00
2.525000e-01 6.262000e-01 4.462883e+00 -4.062287e+00 1.848011e+00
2.525000e-01 6.363000e-01 4.373953e+00 -3.922089e+00 1.936151e+00
2.525000e-01 6.464000e-01 4.282565e+00 -3.779590e+00 2.013719e+00
2.525000e-01 6.565000e-01 4.189369e+00 -3.635847e+00 2.081208e+00
2.525000e-01 6.666000e-01 4.094968e+00 -3.491791e+00 2.139196e+00
2.525000e-01 6.767000e-01 3.999916e+00 -3.348219e+00 2.188322e+00
2.525000e-01 6.868000e-01 3.904714e+00 -3.205807e+00 2.229259e+00
2.525000e-01 6.969000e-01 3.809816e+00 -3.065109e+00 2.262698e+00
2.525000e-01 7.070000e-01 3.715626e+00 -2.926574e+00 2.289332e+00
2.525000e-01 7.171000e-01 3.622506e+00 -2.790552e+00 2.309841e+00
2.525000e-01 7.272000e-01 3.530774e+00 -2.657307e+00 2.324884e+00
2.525000e-01 7.373000e-01 3.440713e+00 -2.527024e+00 2.335093e+00
2.525000e-01 7.474000e-01 3.352571e+00 -2.399824e+00 2.341063e+00
2.525000e-01 7.575000e-01 3.266566e+00 -2.275772e+00 2.343355e+00
2.525000e-01 7.676000e-01 3.182891e+00 -2.154887e+00 2.342490e+00
2.525000e-01 7.777000e-01 3.101716e+00 -2.037144e+00 2.338949e+00
2.525000e-01 7.878000e-01 3.023191e+00 -1.922492e+00 2.333176e+00
2.525000e-01 7.979000e-01 2.947451e+00 -1.810848e+00 2.325574e+00
2.525000e-01 8.080000e-01 2.874618e+00 -1.702114e+00 2.316514e+00
2.525000e-01 8.181000e-01 2.804802e+00 -1.596170e+00 2.306330e+00
2.525000e-01 8.282000e-01 2.738105e+00 -1.492888e+00 2.295323e+00
2.525000e-01 8.383000e-01 2.674623e+00 -1.392128e+00 2.283766e+00
2.525000e-01 8.484000e-01 2.614444e+00 -1.293746e+00 2.271903e+00
2.525000e-01 8.585000e-01 2.557656e+00 -1.197591e+00 2.259951e+00
2.525000e-01 8.686000e-01 2.504340e+00 -1.103511e+00 2.248107e+00
2.525000e-01 8.787000e-01 2.454577e+00 -1.011351e+00 2.236541e+00
2.525000e-01 8.888000e-01 2.408445e+00 -9.209580e-01 2.225409e+00
2.525000e-01 8.989000e-01 2.366019e+00 -8.321765e-01 2.214843e+00
2.525000e-01 9.090000e-01 2.327372e+00 -7.448536e-01 2.204962e+00
2.525000e-01 9.191000e-01 2.292576e+00 -6.588374e-01 2.195868e+00
2.525000e-01 9.292000e-01 2.261696e+00 -5.739772e-01 2.187651e+00
2.525000e-01 9.393000e-01 2.234794e+00 -4.901243e-01 2.180386e+00
2.525000e-01 9.494000e-01 2.211928e+00 -4.071313e-01 2.174137e+00
2.525000e-01 9.595000e-01 2.193148e+00 -3.248522e-01 2.168956e+00
2.525000e-01 9.696000e-01 2.178497e+00 -2.431426e-01 2.164886e+00
2.525000e-01 9.797000e-01 2.168008e+00 -1.618590e-01 2.161958e+00
2.525000e-01 9.898000e-01 2.161708e+00 -8.085878e-02 2.160196e+00

2.626000e-01 1.010000e-02 2.171534e+00 -7.634927e-02 -2.170191e+00
2.626000e-01 2.020000e-02 2.177591e+00 -1.528408e-01 -2.172220e+00
2.626000e-01 3.030000e-02 2.187667e+00 -2.296172e-01 -2.175584e+00
2.626000e-01 4.040000e-02 2.201745e+00 -3.068216e-01 -2.180262e+00
